,ID,Variable01,Variable02,Variable03,Variable04,Variable05,Variable07,Variable08,Variable09,Variable10,Variable11,Result01,Result02,Result03,Region
14861,275456.0,2.0,1.7437764100546809,23.0,3.0,669.0,39.0,820.2240394244981,0.08422718957940871,172.14537730252462,12240.59810396774,1.0,0.0,0.0,MW
14862,275457.0,2.0,1.941456968378311,1.0,4.0,664.0,37.0,2850.0,0.1115,256.91,14609.249184947472,1.0,0.0,0.0,S
14863,275458.0,1.0,3.0,32.0,3.0,731.0,48.10916452444862,1162.5821572348345,0.03603835377013402,121.00271459203111,20073.37768511602,1.0,0.0,0.0,MW
14864,275459.0,2.0,1.0807519621038477,1.0,4.0,627.0,65.0,0.0,0.02855871475981451,87.9125920081951,17002.203965953846,1.0,0.0,0.0,P
14865,275460.0,2.0,1.8436920595835373,23.0,3.0,646.0,38.0,750.0,0.1535,132.14,17444.191151796796,1.0,0.0,0.0,MW
14866,275461.0,2.0,1.7041640732311363,1.0,4.0,581.0,55.0,0.0,0.0488,61.97,13857.0,1.0,1.0,0.0,MW
14867,275462.0,2.0,1.2769738486177706,1.0,4.0,809.0,60.0,0.0,0.0997,216.26,24194.0,1.0,1.0,0.0,S
14868,275463.0,1.0,2.0,105.0,1.0,689.0,45.95290332683647,0.0,0.020290334527929513,102.3609668595958,22412.225842556192,1.0,0.0,0.0,NE
14869,275465.0,1.0,1.0,1.0,4.0,618.0,63.05852306339588,265.6732820201447,0.03996787518503081,91.17124729834565,15295.995334820025,1.0,0.0,0.0,P
14870,275466.0,2.0,2.8542512391658152,23.0,3.0,717.0,43.62468880729012,9320.0,0.010408593511235173,268.15747525635715,34588.0,5.0,1.0,1.0,S
14871,275467.0,2.0,2.7978805754723055,23.0,3.0,715.0,37.0,0.0,0.0242,72.14,8013.0,2.5,1.0,0.0,MW
14872,275469.0,2.0,2.6727355796826795,23.0,3.0,712.0,64.0,1160.7155967908668,0.013314838270383988,89.92059068908439,44693.0,2.0,0.0,0.0,MW
14873,275470.0,2.0,1.900112807531387,1.0,4.0,761.0,71.0,0.0,0.0146,4.36,13005.0,1.0,0.0,0.0,S
14874,275471.0,2.0,1.3375246278602178,11.0,4.0,634.0,57.39309463052102,0.0,0.03847131587131037,119.01116261413077,15449.0,1.0,0.0,0.0,NE
14875,275472.0,2.0,1.4430819035012918,11.0,4.0,660.0,39.0,0.0,0.0857,175.08,14650.893393384456,1.0,0.0,0.0,P
14876,275473.0,2.0,1.9038569229645395,1.0,4.0,762.0,31.0,0.0,0.0257,342.23,16748.0,1.0,0.0,0.0,S
14877,275474.0,2.0,1.649725228419678,1.0,4.0,650.0,45.468175308474336,0.0,0.06342380856807156,151.426632497386,10449.0,1.0,0.0,0.0,NE
14878,275475.0,1.0,2.0,105.0,1.0,488.0,60.57808491249425,916.1453726253982,0.01952205025268322,119.38395755669946,22941.507220918593,1.0,0.0,0.0,S
14879,275476.0,1.0,3.0,69.0,3.0,619.0,50.78577042399415,632.1438327065655,0.0718099835228755,123.11436708506673,16235.295226879132,1.0,0.0,0.0,NE
14880,275477.0,2.0,2.222304044151695,23.0,3.0,666.0,72.0,1010.0436205365514,0.07947952170670834,161.13504230118025,45714.0,2.0,1.0,0.0,P
14881,275478.0,1.0,3.0,102.0,2.0,771.0,56.41606494650187,0.0,0.03595862474368094,120.70376841294058,18405.784658207842,1.0,0.0,0.0,MW
14882,275480.0,2.0,2.6898883249937087,23.0,3.0,718.0,65.0,0.0,-0.0096,184.25,60789.0,1.0,0.0,0.0,NE
14883,275481.0,2.0,2.363067169723586,1.0,4.0,731.0,47.0,0.0,0.0206,126.11,17744.0,1.0,1.0,0.0,S
14884,275483.0,2.0,1.2990017624206638,1.0,4.0,668.0,53.0,0.0,0.044431181565252616,139.86748996404708,17623.07100448262,1.0,0.0,0.0,P
14885,275484.0,2.0,1.4388620689215825,11.0,4.0,614.0,63.0,0.0,0.0105,31.64,15905.0,1.0,0.0,0.0,MT
14886,275485.0,2.0,2.3802234265910878,1.0,4.0,714.0,53.33658628238212,0.0,0.00839348799753233,77.2683006364758,12944.0,1.0,0.0,0.0,S
14887,275486.0,2.0,2.171300926321067,23.0,3.0,722.0,54.0,0.0,-0.011000000000000001,55.64,23765.88207590294,1.0,0.0,0.0,S
14888,275487.0,2.0,1.6910331004845913,23.0,3.0,625.0,70.0,0.0,0.025813031500485775,69.89454037002749,15428.351329718962,1.0,0.0,0.0,MW
14889,275488.0,2.0,2.1926085598832477,1.0,4.0,671.0,65.0,0.0,0.0307,97.48,22299.0,1.0,1.0,0.0,S
14890,275489.0,2.0,2.5847716380214645,23.0,3.0,712.0,72.0,0.0,0.065,169.98,35244.49,5.0,1.0,0.0,P
14891,275490.0,1.0,1.0,1.0,4.0,688.0,52.07220651959585,0.0,0.03196351033787579,118.88707620372867,30136.31,1.0,1.0,1.0,S
14892,275491.0,2.0,1.4762187765265125,23.0,3.0,679.0,57.45261381490377,0.0,0.027975906494224476,130.8880049887232,24733.003397825458,1.0,0.0,0.0,MW
14893,275492.0,2.0,2.2174454844043163,5.0,2.0,669.0,50.72367329951808,0.0,0.03753902875535884,139.14703789086704,8704.45,5.0,1.0,0.0,S
14894,275493.0,2.0,1.762734006270012,23.0,3.0,641.0,55.0,0.0,0.06387077165372596,113.41092461794717,14595.045813208602,1.0,0.0,0.0,S
14895,275494.0,1.0,2.0,105.0,1.0,751.0,59.43082877596313,0.0,0.0020265649153563122,94.03307456476523,19192.6,1.0,1.0,0.0,P
14896,275496.0,2.0,2.314239632188438,23.0,3.0,756.0,71.0,456.60195748220144,-0.00300734534154089,96.33756254309311,15552.0,1.0,0.0,0.0,MW
14897,275497.0,2.0,2.007240334742499,1.0,4.0,796.0,61.76702355822136,0.0,0.008627540185923257,116.68697588491271,15163.0,1.0,0.0,0.0,MW
14898,275498.0,2.0,1.5329571578953385,11.0,4.0,659.0,48.0,0.0,0.0284,142.72,12685.627280643363,1.0,0.0,0.0,S
14899,275499.0,2.0,2.087284478073484,32.0,3.0,616.0,30.0,311.8176116422538,0.046611199815249776,113.27245065601711,10927.78980891542,1.0,0.0,0.0,P
14900,275500.0,2.0,2.504006347926952,1.0,4.0,564.0,43.0,1980.0,0.0053,123.65,25252.672223535017,1.0,0.0,0.0,NE
14901,275501.0,2.0,2.2387393388386823,23.0,3.0,812.0,38.0,470.0,-0.015,108.94,26265.469930778065,1.0,0.0,0.0,MW
14902,275502.0,2.0,2.176609839178099,23.0,3.0,609.0,40.0,0.0,-0.0096,115.35,11655.0,1.0,0.0,0.0,NE
14903,275503.0,2.0,2.209967215596027,23.0,3.0,606.0,65.0,518.0256002188816,0.010454809028417994,72.96360544619132,16526.759145905446,1.0,0.0,0.0,S
14904,275504.0,2.0,1.9234970472031383,1.0,4.0,615.0,45.0,3070.0,-0.0151,121.94,23767.660390928013,1.0,0.0,0.0,P
14905,275505.0,2.0,2.0933567602954444,1.0,4.0,592.0,50.0,1440.5392526510766,0.006174770141533744,108.81003905952883,18223.695977230363,1.0,0.0,0.0,NE
14906,275506.0,2.0,2.223554946065185,23.0,3.0,627.0,33.0,0.0,0.1404,116.65,6445.0,2.5,0.0,0.0,P
14907,275507.0,1.0,2.0,105.0,1.0,650.0,49.02491847880612,0.0,0.03468427843866155,105.0471114659765,30841.5,5.0,1.0,0.0,P
14908,275508.0,1.0,2.0,105.0,1.0,581.0,46.62009533981694,1198.153654393219,0.02858901365791777,121.08144008202471,21781.844494280533,1.0,0.0,0.0,S
14909,275509.0,1.0,2.0,23.0,3.0,787.0,49.12646082993133,109.21906247498707,-0.0031586539742086014,101.28332744087251,16768.134189039487,1.0,0.0,0.0,MW
14910,275510.0,2.0,2.5438737109617717,23.0,3.0,732.0,54.0,0.0,0.0909,178.22,20751.0,1.0,1.0,1.0,P
14911,275511.0,2.0,2.3942261731882932,23.0,3.0,652.0,60.0,23331.350599078974,-0.0028258257232267148,109.18223916718694,17273.0,1.0,0.0,0.0,S
14912,275512.0,2.0,2.3921089294802877,23.0,3.0,649.0,63.0,0.0,0.0686,99.3,15316.0,1.0,1.0,0.0,MW
14913,275513.0,2.0,2.060953641328145,23.0,3.0,634.0,41.52811260790617,218.182497146637,0.07045619106411621,111.76331415110253,12637.846480219543,1.0,0.0,0.0,NE
14914,275514.0,2.0,2.4971192505256465,23.0,3.0,686.0,56.6543506691824,0.0,0.021456181691757958,107.8494979678372,9535.6,3.0,0.0,0.0,MW
14915,275516.0,2.0,2.8429408496876905,1.0,4.0,531.0,66.0,738.9915459868137,0.0025573004606503163,90.00353919115987,22680.625084289648,1.0,0.0,0.0,S
14916,275517.0,2.0,2.6165148002630696,23.0,3.0,713.0,62.0,0.0,0.0148,109.34,27035.0,3.0,1.0,1.0,P
14917,275518.0,2.0,2.165147228087322,1.0,4.0,777.0,59.0,0.0,-0.0033,83.36,19244.0,1.0,1.0,0.0,P
14918,275519.0,2.0,2.586552987270199,23.0,3.0,670.0,31.0,0.0,-0.0633,90.8,8495.0,1.0,0.0,0.0,MT
14919,275520.0,2.0,2.880816223007592,1.0,4.0,531.0,73.0,628.6305928304524,0.0015454153840268614,86.87453039370273,23307.00274996479,1.0,0.0,0.0,S
14920,275521.0,2.0,2.4390230941571227,23.0,3.0,644.0,29.0,850.0,-0.0223,137.12,26623.674087849853,1.0,0.0,0.0,S
14921,275522.0,2.0,2.6632180430767725,23.0,3.0,680.0,61.09881064474962,270190.0,-0.0019793385001658764,596.3990017708793,3246.0,2.0,0.0,0.0,P
14922,275523.0,2.0,2.311494146474247,23.0,3.0,765.0,42.0,0.0,-0.004,68.43,8110.0,1.0,0.0,0.0,MW
14923,275524.0,1.0,2.0,105.0,1.0,436.0,60.22881112292643,414.23385415177506,0.014319100350085568,112.70893462479893,20338.81819059322,1.0,0.0,0.0,S
14924,275525.0,1.0,2.0,105.0,1.0,9003.0,61.590292366811155,3394.0339760692173,0.01650288769530389,140.98203792431792,24207.601128964954,1.0,0.0,0.0,MT
14925,275526.0,2.0,1.7313607752826994,1.0,4.0,674.0,72.0,89817.80069037392,0.018255320181997547,99.61488826209917,12816.611188400935,1.0,0.0,0.0,MW
14926,275527.0,1.0,2.0,105.0,1.0,635.0,46.26843334006959,52.128335749960826,0.029250711554759307,105.94441540761963,27283.08425944933,1.0,0.0,0.0,S
14927,275528.0,2.0,2.6125116024381208,23.0,3.0,700.0,40.0,0.0,0.0008,159.84,12750.0,1.0,0.0,0.0,P
14928,275529.0,2.0,2.826424497562859,1.0,4.0,566.0,55.21700173259835,1023.1655554570956,-0.004940001517689092,98.42897400364618,22014.540832846928,1.0,0.0,0.0,S
14929,275531.0,2.0,2.467874110692202,23.0,3.0,632.0,45.0,356.019187725306,0.029314276298192197,122.41665750192435,25490.763222063837,2.0,0.0,0.0,S
14930,275532.0,2.0,2.6969857251411558,23.0,3.0,614.0,67.0,0.0,-0.0169,4.79,23766.0,1.0,0.0,0.0,MW
14931,275533.0,2.0,2.3286752981006393,11.0,4.0,636.0,58.0,0.0,-0.0311,6.85,24227.136857556517,1.0,0.0,0.0,PL
14932,275534.0,2.0,2.6356681705240628,11.0,4.0,624.0,54.0,0.0,0.1124,141.06,21440.0,1.0,1.0,0.0,S
14933,275535.0,2.0,2.641654629897078,23.0,3.0,680.0,44.0,0.0,-0.0136,138.31,17260.0,1.0,0.0,0.0,MT
14934,275536.0,2.0,2.522412238160261,23.0,3.0,687.0,42.10601094656061,32961.17339374822,-0.006246121267722277,140.45781324485503,26072.968847944627,1.0,0.0,0.0,P
14935,275537.0,2.0,2.6607073313827057,23.0,3.0,678.1952993350085,48.5994730745692,2430.138051125271,-0.015459103788343016,123.7744372790196,27885.0,2.5,1.0,0.0,NE
14936,275538.0,1.0,3.0,3.0,2.0,541.0,62.98839703468045,909.5255550787379,-0.009217247704572298,91.16188448131305,24233.33521057128,1.0,0.0,0.0,S
14937,275540.0,1.0,2.0,105.0,1.0,9002.0,61.55864610612802,3431.2021592102965,0.01650303367844257,140.98966259906985,23752.078094292552,1.0,0.0,0.0,S
14938,275541.0,2.0,2.4773107836608768,1.0,4.0,622.0,47.0,0.0,0.0326,117.89,19440.578604388214,1.0,0.0,0.0,NE
14939,275542.0,2.0,2.747042399381057,32.0,3.0,741.0,61.0,0.0,0.0032,110.66,25077.0,2.5,0.0,0.0,P
14940,275544.0,2.0,2.671856329474855,1.0,4.0,640.0,60.50503736959143,229690.0,0.021522642981769445,692.584559747435,26528.242065605824,1.0,0.0,0.0,MT
14941,275545.0,2.0,2.678337561657979,1.0,4.0,629.0,47.0,1590.0,0.0311,303.29,25541.64795599173,1.0,0.0,0.0,NE
14942,275546.0,1.0,2.0,105.0,1.0,582.0,54.224859601206234,1555.7167601045246,0.0036180782343882573,99.48123719482395,23023.523860282898,1.0,0.0,0.0,S
14943,275547.0,2.0,2.654701509551963,1.0,4.0,601.0,59.89813242481708,1548.9100739219655,0.03308514877920307,149.4438398829536,20080.023936961246,1.0,0.0,0.0,NE
14944,275548.0,2.0,2.3112753362603056,1.0,4.0,755.0,59.66017890923932,0.0,0.022118497259176872,123.46089698417819,13566.23,2.5,1.0,1.0,S
14945,275549.0,2.0,2.9267052587716824,23.0,3.0,613.0,66.0,7980.0,-0.024,174.87,27117.38432185739,1.0,0.0,0.0,S
14946,275551.0,1.0,2.0,105.0,1.0,539.0,51.22788525022764,1464.0104025322894,-0.021262637884585076,91.0523768240239,22280.60534172531,1.0,0.0,0.0,MW
14947,275552.0,2.0,2.782001608801097,11.0,4.0,586.0,62.862550139943856,0.0,0.027661048030048426,75.43976600872473,15449.0,1.0,0.0,0.0,S
14948,275553.0,2.0,2.8670934518704496,23.0,3.0,678.0,44.71341786516129,0.0,0.022988859501548588,130.98800158458243,16269.156128710967,1.0,0.0,0.0,NE
14949,275554.0,1.0,3.0,72.0,4.0,743.0,57.462503496626596,4.580320890739961,0.020775141818016707,96.70832694231602,31726.0,2.0,1.0,0.0,NE
14950,275555.0,2.0,2.875354196860046,23.0,3.0,678.0,44.82378793287835,0.0,0.038529523112377964,131.48837582296636,15496.527630286444,1.0,0.0,0.0,NE
14951,275556.0,2.0,2.892292386841654,23.0,3.0,694.0,43.0,0.0,0.0238,24.28,4998.0,2.0,0.0,0.0,S
14952,275557.0,2.0,2.2114156786005053,1.0,4.0,701.0,41.0,0.0,0.021,95.39,10047.0,1.0,1.0,0.0,NE
14953,275558.0,2.0,2.8819576365498576,23.0,3.0,701.0,34.0,0.0,0.0976,352.55,22297.0,5.0,1.0,1.0,MT
14954,275559.0,1.0,3.0,32.0,3.0,693.5020299114095,50.090954068033305,0.0,0.02243030503562718,185.9670517027198,21516.58457743927,1.0,0.0,0.0,MT
14955,275560.0,2.0,2.4469712837157283,1.0,4.0,622.0,85.0,0.0,0.0297,52.6,19688.037235315678,1.0,0.0,0.0,S
14956,275561.0,2.0,2.318170638583571,102.0,2.0,696.0,66.62712343142124,0.0,0.036639793004848174,65.19171375249346,21449.0,1.0,0.0,0.0,S
14957,275562.0,2.0,2.357216660728839,1.0,4.0,652.0,38.0,0.0,0.1561,175.67,11744.0,1.0,1.0,0.0,NE
14958,275563.0,2.0,2.9145767884736262,11.0,4.0,534.0,49.0,0.0,-0.0117,76.37,21357.218502373515,1.0,0.0,0.0,MW
14959,275564.0,1.0,2.0,105.0,1.0,9003.0,61.50218003511351,3490.4662800272563,0.01650346929639796,141.00208017612258,22639.63520634093,1.0,0.0,0.0,S
14960,275566.0,2.0,2.7970978960477404,23.0,3.0,721.0,70.0,0.0,-0.011000000000000001,62.07,34395.0,1.0,0.0,0.0,S
14961,275567.0,2.0,2.7715009073343904,23.0,3.0,724.0,41.0,0.0,-0.0139,348.74,30471.0,1.0,0.0,0.0,P
14962,275568.0,2.0,2.822647351024064,23.0,3.0,652.0,74.0,36935.91697317007,0.018105449115380458,56.1960677499501,23553.50508577083,1.0,0.0,0.0,NE
14963,275569.0,2.0,2.778700432101383,23.0,3.0,676.9283657450832,57.58079601505449,0.0,-0.00993906000205482,252.58845764190505,30471.656172233863,1.0,0.0,0.0,MW
14964,275570.0,2.0,2.734248378457304,23.0,3.0,689.0,44.0,0.0,0.035079158284068886,117.70364268333756,16667.280363311776,1.0,0.0,0.0,NE
14965,275571.0,2.0,2.2935681466795943,1.0,4.0,638.0,46.0,0.0,0.024,93.69,12844.0,2.0,1.0,0.0,MW
14966,275573.0,2.0,2.8366162219415743,23.0,3.0,616.0,59.226349477105416,1701.7319789015505,-0.004271699525959912,102.32173420846192,15411.248048491932,1.0,0.0,0.0,S
14967,275574.0,2.0,2.0856379387887527,1.0,4.0,740.0,61.0,20.0,0.0378,187.55,28981.74457746804,1.0,0.0,0.0,MW
14968,275575.0,1.0,2.0,105.0,1.0,497.0,55.63725641103807,1558.8410056524888,-0.018120128506287376,91.60171831288373,18943.198015135564,1.0,0.0,0.0,MW
14969,275576.0,1.0,2.0,105.0,1.0,497.0,54.249521624282465,1557.4962504736068,-0.018156417981136624,91.59309360465679,18900.375794642827,1.0,0.0,0.0,MW
14970,275577.0,2.0,2.6812078491068445,1.0,4.0,577.0,65.0,0.0,0.007525702487611159,105.6717796687391,18245.80158568972,1.0,0.0,0.0,S
14971,275578.0,2.0,2.357379777474095,23.0,3.0,734.0,51.0,0.0,0.0023,50.51,10032.05,4.0,0.0,0.0,NE
14972,275579.0,1.0,2.0,105.0,1.0,497.0,54.08779470491314,1553.822432774914,-0.0182647629795723,91.5708763776616,18771.658003489818,1.0,0.0,0.0,MW
14973,275580.0,1.0,2.0,105.0,1.0,497.0,54.034599192557934,1552.7174084442981,-0.003400819657559041,105.81857733436824,18492.113038024785,1.0,0.0,0.0,MW
14974,275581.0,1.0,2.0,105.0,1.0,497.0,53.98178426211388,1551.671436766157,-0.0033692738581136824,105.79220216953527,18452.63242809067,1.0,0.0,0.0,MW
14975,275585.0,2.0,2.5995596167718875,23.0,3.0,602.0,41.0,0.0,-0.0451,88.87,11832.0,1.0,0.0,0.0,S
14976,275586.0,2.0,2.0181572246185504,1.0,4.0,640.0,37.0,0.0,0.0466,192.57,14265.0,1.0,1.0,0.0,NE
14977,275587.0,2.0,1.4310645365813406,1.0,4.0,721.0,70.0,0.0,-0.0061,69.86,35190.0,2.0,1.0,0.0,S
14978,275588.0,2.0,1.4522891394441115,1.0,4.0,726.0,61.0,0.0,0.0181,185.26,39384.0,2.5,1.0,1.0,MW
14979,275589.0,2.0,2.2728980141236548,23.0,3.0,631.0,68.0,1532.0494568718093,0.060338652442323504,78.14763285907823,15580.464303476201,1.0,0.0,0.0,S
14980,275590.0,2.0,1.882264446059457,23.0,3.0,694.0,70.0,0.0,-0.0117,94.73,55844.0,2.0,0.0,0.0,S
14981,275591.0,2.0,2.4260929190429628,1.0,4.0,659.0,27.0,4230.0,0.0097,349.92,21602.20645748047,1.0,0.0,0.0,S
14982,275592.0,2.0,1.7986050892364944,23.0,3.0,696.0,66.0,0.0,-0.0092,4.78,12494.563095660655,1.0,0.0,0.0,WE
14983,275593.0,2.0,1.8473386836076904,11.0,4.0,667.0,71.0,0.0,0.0046,-2.09,13547.681525766666,1.0,0.0,0.0,S
14984,275596.0,1.0,2.0,105.0,1.0,610.7750703982541,70.81160968712629,636.7623478000727,0.10411671052370364,156.45477646068062,24681.012720361294,1.0,0.0,0.0,MT
14985,275598.0,2.0,2.3597745902593945,23.0,3.0,597.0,57.0,0.0,0.04217820337720159,101.66380420505082,16832.820749604052,1.0,0.0,0.0,WE
14986,275599.0,2.0,2.4173116375435915,23.0,3.0,658.0,72.0,6800.0,-0.0558,25.39,17457.37373822313,1.0,0.0,0.0,NE
14987,275600.0,2.0,1.4728283633328645,23.0,3.0,641.7741525973631,65.01929868126128,6427.3286233874205,-0.05081454941116046,30.13416078858035,18651.344413148225,1.0,0.0,0.0,P
14988,275601.0,2.0,1.7210742408457276,1.0,4.0,637.0,67.0,0.0,0.1798,133.12,15556.142554922853,1.0,0.0,0.0,S
14989,275603.0,2.0,2.3219823039514145,23.0,3.0,589.0,28.0,0.0,0.006391527461221846,104.45367339407935,13940.260541791124,1.0,0.0,0.0,MW
14990,275604.0,2.0,1.7575471203312942,11.0,4.0,612.0,56.0,0.0,0.0806,98.35,21802.0,1.0,1.0,0.0,S
14991,275605.0,2.0,1.2800896566070479,1.0,4.0,758.0,51.0,0.0,-0.0114,188.23,28360.0,1.0,1.0,0.0,S
14992,275606.0,2.0,2.060436387940033,102.0,2.0,775.0,50.80167698749479,0.0,0.01175547092392351,72.69139014918102,19453.241949250947,1.0,0.0,0.0,NE
14993,275607.0,2.0,1.6525551209158258,23.0,3.0,641.0,22.0,0.0,0.0046,113.94,4679.0,1.0,0.0,0.0,S
14994,275608.0,1.0,1.0,1.0,4.0,713.0,66.04774455543794,0.0,-0.0009274068477733849,97.18468212328884,34433.22304130973,1.0,0.0,0.0,NE
14995,275609.0,2.0,1.6638083613740682,23.0,3.0,671.0,34.0,0.0,0.183,261.74,14461.0,2.0,1.0,0.0,NE
14996,275610.0,2.0,2.02684988174972,5.0,2.0,595.0,59.09619400921349,0.0,0.061317991736520076,105.28290655643475,18529.32327450568,1.0,0.0,0.0,MT
14997,275611.0,2.0,1.6573073756482817,23.0,3.0,677.0,59.0,513.7833085051632,0.017879168528287588,52.37802118315576,14999.372355459713,1.0,0.0,0.0,S
14998,275612.0,2.0,1.6223270822923166,23.0,3.0,679.0,51.0,0.0,0.0047,23.13,10986.0,2.5,1.0,0.0,NE
14999,275613.0,1.0,2.0,105.0,1.0,625.0,64.82135043885037,764.7581831537824,0.08690685966657488,169.29087090284446,11434.191093066278,1.0,0.0,0.0,S
15000,275615.0,1.0,2.0,105.0,1.0,625.0,64.88093801091674,782.1137970950816,0.08787484918284061,170.60424151147726,11374.211866912692,1.0,0.0,0.0,S
15001,275616.0,2.0,1.5376732229529173,1.0,4.0,609.0,68.0,0.0,0.0488,101.24,22064.0,1.0,1.0,0.0,S
15002,275617.0,2.0,3.0,108.0,3.0,674.0,74.0,0.0,0.1049,139.73,20618.186328365733,1.0,0.0,0.0,S
15003,275619.0,2.0,1.5904903584204697,23.0,3.0,691.0,62.0,0.0,0.013287024632539111,78.57248013527071,13600.674350933095,1.0,0.0,0.0,NE
15004,275620.0,1.0,1.0,1.0,4.0,752.0,63.00326743681893,0.0,0.018401925868127073,119.95639624493633,27672.479030678238,1.0,0.0,0.0,MW
15005,275621.0,2.0,1.5891079122954153,23.0,3.0,685.0631369254809,62.00102936272967,613.5082531275157,0.0018505265893858135,67.97731748670752,13149.0,1.0,0.0,0.0,S
15006,275622.0,2.0,1.676992319395002,23.0,3.0,769.0,29.0,1765.3299257148146,0.0256060659385661,151.45669485842006,17810.0,2.5,0.0,1.0,MW
15007,275623.0,2.0,1.9436315086712712,23.0,3.0,726.0,64.0,0.0,-0.006,90.23,31687.0,2.5,1.0,1.0,P
15008,275624.0,2.0,1.679532932860427,1.0,4.0,600.0,72.0,231.62207731054582,0.05455948282625726,110.58590670224179,20224.017532435464,1.0,0.0,0.0,MW
15009,275625.0,2.0,1.1151977593863502,1.0,4.0,758.0,66.0,0.0,0.0232,112.81,28689.0,1.0,1.0,0.0,NE
15010,275626.0,2.0,1.135746882570328,1.0,4.0,758.0,66.0,0.0,0.0232,112.81,29149.0,1.0,1.0,0.0,NE
15011,275628.0,2.0,1.0662913424763332,5.0,2.0,635.0,58.602220706918985,0.0,0.0852717199511542,133.07398906076344,13381.79263376678,1.0,0.0,0.0,P
15012,275629.0,2.0,1.2573108230738181,23.0,3.0,636.0,69.0,0.0,-0.0057,81.87,13828.035838533278,1.0,0.0,0.0,S
15013,275630.0,2.0,1.2890486054964023,1.0,4.0,664.0,59.0,0.0,0.0312,-48.76,18699.996596462006,1.0,0.0,0.0,NE
15014,275631.0,2.0,1.107020232853876,1.0,4.0,626.0,63.0,0.0,0.1179,157.08,15759.791639185802,1.0,0.0,0.0,P
15015,275633.0,2.0,1.8485441525218838,23.0,3.0,769.0,64.0,0.0,0.0118,96.78,25024.0,4.0,1.0,0.0,P
15016,275634.0,2.0,1.5042602001348773,11.0,4.0,680.0,64.0,0.0,0.0624,199.4,31170.0,1.0,1.0,0.0,NE
15017,275635.0,2.0,1.8268792641004459,23.0,3.0,584.0,71.0,1099.4003184370877,0.04592030915789277,103.69266146308406,15325.022584667848,1.0,0.0,0.0,S
15018,275636.0,2.0,1.438677708830522,23.0,3.0,682.0,22.0,0.0,0.0385,170.18,6738.64,3.0,1.0,0.0,MW
15019,275637.0,2.0,1.285996113478526,23.0,3.0,654.0,30.0,0.0,0.04718016119134731,200.14335245056094,9146.820687943473,1.0,0.0,0.0,MT
15020,275638.0,2.0,1.9364943271064583,1.0,4.0,575.0,62.72370769538464,2011.1391594760191,0.02125738089492112,117.632734832851,15562.659708732646,1.0,0.0,0.0,S
15021,275639.0,1.0,1.782525660152917,1.0,4.0,815.0,61.14936942706546,0.0,0.022850756132868206,83.70673789038133,20404.7,1.0,1.0,0.0,MT
15022,275640.0,1.0,1.0,1.0,4.0,638.0,58.97317158775406,0.0,0.06555413601590414,103.19275115131263,16728.810761421333,1.0,0.0,0.0,P
15023,275641.0,2.0,1.9999998906708567,102.0,2.0,680.0,68.0,3320.0,0.2177,367.23,27918.041981218237,1.0,0.0,0.0,S
15024,275642.0,2.0,1.4123273461623291,23.0,3.0,660.0,15.0,0.0,0.027999999999999997,265.17,6159.1,3.0,1.0,0.0,S
15025,275643.0,2.0,2.259289987149361,50.0,3.0,746.0,46.0,0.0,0.0139,53.39,9985.0,1.0,1.0,0.0,S
15026,275645.0,1.0,3.0,23.0,3.0,737.0,65.66369288961897,0.0,0.02195913291414548,95.55803508877727,20947.328337925985,1.0,0.0,0.0,WE
15027,275646.0,2.0,1.8219988278654113,1.0,4.0,717.0,75.0,0.0,0.025,56.45,25783.0,1.0,1.0,0.0,MW
15028,275648.0,2.0,1.6292137252003065,11.0,4.0,701.0,43.90658875718105,0.0,0.010948181566944984,169.01423939447517,18183.10943692816,1.0,0.0,0.0,MW
15029,275649.0,1.0,2.0,105.0,1.0,562.0,62.67658400841885,653.7044245458729,0.02153465914135408,102.3613657339459,9619.187399801836,1.0,0.0,0.0,S
15030,275650.0,2.0,2.5995493408258294,23.0,3.0,750.0,72.0,0.0,0.0349,82.16,23857.28187734915,1.0,0.0,0.0,NE
15031,275651.0,2.0,1.393919089158694,23.0,3.0,671.0,42.0,0.0,0.039378716893117116,204.09025066854235,16869.36933928426,1.0,0.0,0.0,S
15032,275652.0,2.0,1.66365172669286,23.0,3.0,693.0,30.0,0.0,-0.0241,159.17,9757.0,1.0,0.0,0.0,NE
15033,275653.0,2.0,1.4688349831720522,1.0,4.0,599.0,61.25872883606342,2258.100487806396,0.008767860369827364,125.0382827316095,15835.020901734199,1.0,0.0,0.0,S
15034,275655.0,2.0,2.013940336840314,23.0,3.0,709.0,38.0,0.0,0.0094,249.84,21750.78,3.0,1.0,1.0,S
15035,275656.0,2.0,1.5494434960111154,23.0,3.0,678.0,65.0,0.0,0.0953,238.42,30318.0,4.0,1.0,0.0,S
15036,275657.0,2.0,1.276982536664705,23.0,3.0,627.0,59.0,0.0,0.0365,-52.2,20122.70924613322,1.0,0.0,0.0,NE
15037,275658.0,2.0,2.291041190291361,23.0,3.0,723.0,59.0,1259.1014139065692,0.011362109431668462,157.89658640738313,24022.94772461811,1.0,0.0,0.0,S
15038,275659.0,1.0,2.0,105.0,1.0,682.0,66.35198682384858,2526.3825970947987,0.17450442408359407,306.21254117265545,23945.410669075503,1.0,0.0,0.0,NE
15039,275661.0,2.0,2.4289591302403837,1.0,4.0,585.0,56.0,4120.0,-0.0171,164.99,21007.578256884823,1.0,0.0,0.0,NE
